TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1400000000.0	8445030.0	3514667.5	33759874.6
1401000000.0	8445068.9	3514673.9	33760550.2
1402000000.0	8445107.7	3514680.3	33761224.8
1403000000.0	8445146.4	3514686.6	33761898.4
1404000000.0	8445185.1	3514693.0	33762571.2
1405000000.0	8445223.8	3514699.4	33763243.0
1406000000.0	8445262.4	3514705.8	33763913.8
1407000000.0	8445300.9	3514712.1	33764583.8
1408000000.0	8445339.4	3514718.4	33765252.8
1409000000.0	8445377.8	3514724.8	33765920.9
1410000000.0	8445416.2	3514731.1	33766588.1
1411000000.0	8445454.5	3514737.4	33767254.3
1412000000.0	8445492.7	3514743.7	33767919.7
1413000000.0	8445531.0	3514750.0	33768584.1
1414000000.0	8445569.1	3514756.3	33769247.6
1415000000.0	8445607.2	3514762.6	33769910.2
1416000000.0	8445645.3	3514768.8	33770571.9
1417000000.0	8445683.3	3514775.1	33771232.7
1418000000.0	8445721.2	3514781.4	33771892.6
1419000000.0	8445759.1	3514787.6	33772551.5
1420000000.0	8445796.9	3514793.8	33773209.6
1421000000.0	8445834.7	3514800.1	33773866.8
1422000000.0	8445872.4	3514806.3	33774523.1
1423000000.0	8445910.1	3514812.5	33775178.4
1424000000.0	8445947.7	3514818.7	33775832.9
1425000000.0	8445985.3	3514824.9	33776486.5
1426000000.0	8446022.8	3514831.0	33777139.2
1427000000.0	8446060.3	3514837.2	33777791.0
1428000000.0	8446097.7	3514843.4	33778441.9
1429000000.0	8446135.1	3514849.5	33779091.9
1430000000.0	8446172.4	3514855.7	33779741.1
1431000000.0	8446209.7	3514861.8	33780389.4
1432000000.0	8446246.9	3514868.0	33781036.7
1433000000.0	8446284.0	3514874.1	33781683.3
1434000000.0	8446321.1	3514880.2	33782328.9
1435000000.0	8446358.2	3514886.3	33782973.6
1436000000.0	8446395.2	3514892.4	33783617.5
1437000000.0	8446432.1	3514898.5	33784260.5
1438000000.0	8446469.0	3514904.6	33784902.7
1439000000.0	8446505.9	3514910.6	33785543.9
1440000000.0	8446542.7	3514916.7	33786184.4
1441000000.0	8446579.4	3514922.7	33786823.9
1442000000.0	8446616.1	3514928.8	33787462.6
1443000000.0	8446652.8	3514934.8	33788100.4
1444000000.0	8446689.4	3514940.9	33788737.3
1445000000.0	8446725.9	3514946.9	33789373.5
1446000000.0	8446762.4	3514952.9	33790008.7
1447000000.0	8446798.9	3514958.9	33790643.1
1448000000.0	8446835.3	3514964.9	33791276.6
1449000000.0	8446871.6	3514970.9	33791909.3
1450000000.0	8446907.9	3514976.9	33792541.2
1451000000.0	8446944.1	3514982.8	33793172.1
1452000000.0	8446980.3	3514988.8	33793802.3
1453000000.0	8447016.5	3514994.7	33794431.6
1454000000.0	8447052.6	3515000.7	33795060.1
1455000000.0	8447088.6	3515006.6	33795687.7
1456000000.0	8447124.6	3515012.6	33796314.5
1457000000.0	8447160.6	3515018.5	33796940.4
1458000000.0	8447196.5	3515024.4	33797565.5
1459000000.0	8447232.3	3515030.3	33798189.8
1460000000.0	8447268.1	3515036.2	33798813.2
1461000000.0	8447303.9	3515042.1	33799435.8
1462000000.0	8447339.6	3515048.0	33800057.6
1463000000.0	8447375.3	3515053.8	33800678.6
1464000000.0	8447410.9	3515059.7	33801298.7
1465000000.0	8447446.4	3515065.6	33801918.0
1466000000.0	8447481.9	3515071.4	33802536.5
1467000000.0	8447517.4	3515077.3	33803154.2
1468000000.0	8447552.8	3515083.1	33803771.0
1469000000.0	8447588.2	3515088.9	33804387.1
1470000000.0	8447623.5	3515094.7	33805002.3
1471000000.0	8447658.8	3515100.5	33805616.7
1472000000.0	8447694.0	3515106.3	33806230.3
1473000000.0	8447729.2	3515112.1	33806843.0
1474000000.0	8447764.3	3515117.9	33807455.0
1475000000.0	8447799.4	3515123.7	33808066.2
1476000000.0	8447834.4	3515129.5	33808676.5
1477000000.0	8447869.4	3515135.2	33809286.1
1478000000.0	8447904.4	3515141.0	33809894.8
1479000000.0	8447939.3	3515146.7	33810502.7
1480000000.0	8447974.1	3515152.5	33811109.9
1481000000.0	8448008.9	3515158.2	33811716.2
1482000000.0	8448043.7	3515163.9	33812321.8
1483000000.0	8448078.4	3515169.7	33812926.5
1484000000.0	8448113.0	3515175.4	33813530.5
1485000000.0	8448147.6	3515181.1	33814133.7
1486000000.0	8448182.2	3515186.8	33814736.1
1487000000.0	8448216.7	3515192.4	33815337.7
1488000000.0	8448251.2	3515198.1	33815938.5
1489000000.0	8448285.6	3515203.8	33816538.5
1490000000.0	8448320.0	3515209.5	33817137.7
1491000000.0	8448354.4	3515215.1	33817736.2
1492000000.0	8448388.7	3515220.8	33818333.8
1493000000.0	8448422.9	3515226.4	33818930.7
1494000000.0	8448457.1	3515232.0	33819526.8
1495000000.0	8448491.3	3515237.7	33820122.2
1496000000.0	8448525.4	3515243.3	33820716.8
1497000000.0	8448559.4	3515248.9	33821310.5
1498000000.0	8448593.5	3515254.5	33821903.6
1499000000.0	8448627.4	3515260.1	33822495.8
1500000000.0	8448661.4	3515265.7	33823087.3
1501000000.0	8448695.2	3515271.2	33823678.0
1502000000.0	8448729.1	3515276.8	33824267.9
1503000000.0	8448762.9	3515282.4	33824857.1
1504000000.0	8448796.6	3515287.9	33825445.5
1505000000.0	8448830.3	3515293.5	33826033.2
1506000000.0	8448864.0	3515299.0	33826620.1
1507000000.0	8448897.6	3515304.6	33827206.2
1508000000.0	8448931.2	3515310.1	33827791.6
1509000000.0	8448964.7	3515315.6	33828376.2
1510000000.0	8448998.2	3515321.1	33828960.1
1511000000.0	8449031.6	3515326.6	33829543.2
1512000000.0	8449065.0	3515332.1	33830125.6
1513000000.0	8449098.4	3515337.6	33830707.2
1514000000.0	8449131.7	3515343.1	33831288.1
1515000000.0	8449165.0	3515348.6	33831868.2
1516000000.0	8449198.2	3515354.1	33832447.6
1517000000.0	8449231.4	3515359.5	33833026.2
1518000000.0	8449264.5	3515365.0	33833604.1
1519000000.0	8449297.6	3515370.4	33834181.3
1520000000.0	8449330.6	3515375.9	33834757.7
1521000000.0	8449363.6	3515381.3	33835333.3
1522000000.0	8449396.6	3515386.7	33835908.3
1523000000.0	8449429.5	3515392.2	33836482.5
1524000000.0	8449462.4	3515397.6	33837056.0
1525000000.0	8449495.2	3515403.0	33837628.7
1526000000.0	8449528.0	3515408.4	33838200.7
1527000000.0	8449560.8	3515413.8	33838772.0
1528000000.0	8449593.5	3515419.2	33839342.5
1529000000.0	8449626.1	3515424.5	33839912.3
1530000000.0	8449658.8	3515429.9	33840481.4
1531000000.0	8449691.3	3515435.3	33841049.8
1532000000.0	8449723.9	3515440.6	33841617.4
1533000000.0	8449756.4	3515446.0	33842184.3
1534000000.0	8449788.8	3515451.3	33842750.6
1535000000.0	8449821.2	3515456.7	33843316.0
1536000000.0	8449853.6	3515462.0	33843880.8
1537000000.0	8449885.9	3515467.3	33844444.9
1538000000.0	8449918.2	3515472.6	33845008.2
1539000000.0	8449950.4	3515477.9	33845570.8
1540000000.0	8449982.6	3515483.2	33846132.7
1541000000.0	8450014.8	3515488.5	33846693.9
1542000000.0	8450046.9	3515493.8	33847254.4
1543000000.0	8450079.0	3515499.1	33847814.2
1544000000.0	8450111.0	3515504.4	33848373.3
1545000000.0	8450143.0	3515509.7	33848931.6
1546000000.0	8450175.0	3515514.9	33849489.3
1547000000.0	8450206.9	3515520.2	33850046.3
1548000000.0	8450238.7	3515525.4	33850602.5
1549000000.0	8450270.6	3515530.7	33851158.1
1550000000.0	8450302.4	3515535.9	33851713.0
1551000000.0	8450334.1	3515541.1	33852267.1
1552000000.0	8450365.8	3515546.3	33852820.6
1553000000.0	8450397.5	3515551.6	33853373.4
1554000000.0	8450429.1	3515556.8	33853925.5
1555000000.0	8450460.7	3515562.0	33854476.9
1556000000.0	8450492.2	3515567.2	33855027.6
1557000000.0	8450523.7	3515572.3	33855577.6
1558000000.0	8450555.2	3515577.5	33856126.9
1559000000.0	8450586.6	3515582.7	33856675.5
1560000000.0	8450618.0	3515587.9	33857223.5
1561000000.0	8450649.4	3515593.0	33857770.8
1562000000.0	8450680.7	3515598.2	33858317.3
1563000000.0	8450711.9	3515603.3	33858863.3
1564000000.0	8450743.1	3515608.5	33859408.5
1565000000.0	8450774.3	3515613.6	33859953.0
1566000000.0	8450805.5	3515618.7	33860496.9
1567000000.0	8450836.6	3515623.8	33861040.1
1568000000.0	8450867.7	3515629.0	33861582.6
1569000000.0	8450898.7	3515634.1	33862124.4
1570000000.0	8450929.7	3515639.2	33862665.6
1571000000.0	8450960.6	3515644.3	33863206.1
1572000000.0	8450991.5	3515649.4	33863745.9
1573000000.0	8451022.4	3515654.4	33864285.1
1574000000.0	8451053.2	3515659.5	33864823.6
1575000000.0	8451084.0	3515664.6	33865361.4
1576000000.0	8451114.8	3515669.6	33865898.5
1577000000.0	8451145.5	3515674.7	33866435.0
1578000000.0	8451176.2	3515679.8	33866970.8
1579000000.0	8451206.8	3515684.8	33867506.0
1580000000.0	8451237.4	3515689.8	33868040.5
1581000000.0	8451268.0	3515694.9	33868574.4
1582000000.0	8451298.5	3515699.9	33869107.6
1583000000.0	8451329.0	3515704.9	33869640.1
1584000000.0	8451359.4	3515709.9	33870172.0
1585000000.0	8451389.8	3515714.9	33870703.2
1586000000.0	8451420.2	3515719.9	33871233.8
1587000000.0	8451450.5	3515724.9	33871763.7
1588000000.0	8451480.8	3515729.9	33872292.9
1589000000.0	8451511.1	3515734.9	33872821.6
1590000000.0	8451541.3	3515739.9	33873349.5
1591000000.0	8451571.5	3515744.8	33873876.8
1592000000.0	8451601.6	3515749.8	33874403.5
1593000000.0	8451631.7	3515754.7	33874929.6
1594000000.0	8451661.8	3515759.7	33875454.9
1595000000.0	8451691.8	3515764.6	33875979.7
1596000000.0	8451721.8	3515769.6	33876503.8
1597000000.0	8451751.7	3515774.5	33877027.3
1598000000.0	8451781.7	3515779.4	33877550.1
1599000000.0	8451811.5	3515784.3	33878072.3
1600000000.0	8451841.4	3515789.3	33878593.8
1601000000.0	8451871.2	3515794.2	33879114.7
1602000000.0	8451901.0	3515799.1	33879635.0
1603000000.0	8451930.7	3515804.0	33880154.7
1604000000.0	8451960.4	3515808.9	33880673.7
1605000000.0	8451990.0	3515813.7	33881192.0
1606000000.0	8452019.7	3515818.6	33881709.8
1607000000.0	8452049.2	3515823.5	33882226.9
1608000000.0	8452078.8	3515828.3	33882743.4
1609000000.0	8452108.3	3515833.2	33883259.3
1610000000.0	8452137.8	3515838.1	33883774.5
1611000000.0	8452167.2	3515842.9	33884289.2
1612000000.0	8452196.6	3515847.7	33884803.2
1613000000.0	8452226.0	3515852.6	33885316.6
1614000000.0	8452255.3	3515857.4	33885829.3
1615000000.0	8452284.6	3515862.2	33886341.4
1616000000.0	8452313.9	3515867.0	33886853.0
1617000000.0	8452343.1	3515871.8	33887363.9
1618000000.0	8452372.3	3515876.7	33887874.2
1619000000.0	8452401.4	3515881.4	33888383.8
1620000000.0	8452430.5	3515886.2	33888892.9
1621000000.0	8452459.6	3515891.0	33889401.3
1622000000.0	8452488.7	3515895.8	33889909.2
1623000000.0	8452517.7	3515900.6	33890416.4
1624000000.0	8452546.6	3515905.4	33890923.0
1625000000.0	8452575.6	3515910.1	33891429.0
1626000000.0	8452604.5	3515914.9	33891934.4
1627000000.0	8452633.3	3515919.6	33892439.2
1628000000.0	8452662.2	3515924.4	33892943.4
1629000000.0	8452691.0	3515929.1	33893447.0
1630000000.0	8452719.7	3515933.8	33893950.0
1631000000.0	8452748.4	3515938.6	33894452.3
1632000000.0	8452777.1	3515943.3	33894954.1
1633000000.0	8452805.8	3515948.0	33895455.3
1634000000.0	8452834.4	3515952.7	33895955.9
1635000000.0	8452863.0	3515957.4	33896455.9
1636000000.0	8452891.5	3515962.1	33896955.2
1637000000.0	8452920.1	3515966.8	33897454.0
1638000000.0	8452948.5	3515971.5	33897952.2
1639000000.0	8452977.0	3515976.2	33898449.8
1640000000.0	8453005.4	3515980.9	33898946.8
1641000000.0	8453033.8	3515985.5	33899443.3
1642000000.0	8453062.1	3515990.2	33899939.1
1643000000.0	8453090.4	3515994.9	33900434.3
1644000000.0	8453118.7	3515999.5	33900929.0
1645000000.0	8453146.9	3516004.2	33901423.0
1646000000.0	8453175.1	3516008.8	33901916.5
1647000000.0	8453203.3	3516013.4	33902409.4
1648000000.0	8453231.5	3516018.1	33902901.7
1649000000.0	8453259.6	3516022.7	33903393.5
1650000000.0	8453287.6	3516027.3	33903884.6
1651000000.0	8453315.7	3516031.9	33904375.2
1652000000.0	8453343.7	3516036.5	33904865.2
1653000000.0	8453371.6	3516041.1	33905354.6
1654000000.0	8453399.6	3516045.7	33905843.4
1655000000.0	8453427.5	3516050.3	33906331.7
1656000000.0	8453455.3	3516054.9	33906819.3
1657000000.0	8453483.2	3516059.5	33907306.4
1658000000.0	8453511.0	3516064.1	33907793.0
1659000000.0	8453538.8	3516068.6	33908278.9
1660000000.0	8453566.5	3516073.2	33908764.3
1661000000.0	8453594.2	3516077.8	33909249.1
1662000000.0	8453621.9	3516082.3	33909733.4
1663000000.0	8453649.5	3516086.9	33910217.0
1664000000.0	8453677.1	3516091.4	33910700.2
1665000000.0	8453704.7	3516095.9	33911182.7
1666000000.0	8453732.2	3516100.5	33911664.7
1667000000.0	8453759.7	3516105.0	33912146.1
1668000000.0	8453787.2	3516109.5	33912626.9
1669000000.0	8453814.6	3516114.0	33913107.2
1670000000.0	8453842.0	3516118.5	33913586.9
1671000000.0	8453869.4	3516123.1	33914066.1
1672000000.0	8453896.7	3516127.6	33914544.7
1673000000.0	8453924.0	3516132.0	33915022.8
1674000000.0	8453951.3	3516136.5	33915500.3
1675000000.0	8453978.6	3516141.0	33915977.2
1676000000.0	8454005.8	3516145.5	33916453.6
1677000000.0	8454032.9	3516150.0	33916929.4
1678000000.0	8454060.1	3516154.4	33917404.7
1679000000.0	8454087.2	3516158.9	33917879.4
1680000000.0	8454114.3	3516163.4	33918353.5
1681000000.0	8454141.3	3516167.8	33918827.1
1682000000.0	8454168.4	3516172.3	33919300.2
1683000000.0	8454195.3	3516176.7	33919772.7
1684000000.0	8454222.3	3516181.1	33920244.7
1685000000.0	8454249.2	3516185.6	33920716.1
1686000000.0	8454276.1	3516190.0	33921187.0
1687000000.0	8454303.0	3516194.4	33921657.3
1688000000.0	8454329.8	3516198.8	33922127.1
1689000000.0	8454356.6	3516203.2	33922596.3
1690000000.0	8454383.4	3516207.6	33923065.0
1691000000.0	8454410.1	3516212.0	33923533.2
1692000000.0	8454436.8	3516216.4	33924000.8
1693000000.0	8454463.5	3516220.8	33924467.9
1694000000.0	8454490.1	3516225.2	33924934.4
1695000000.0	8454516.7	3516229.6	33925400.4
1696000000.0	8454543.3	3516233.9	33925865.9
1697000000.0	8454569.8	3516238.3	33926330.8
1698000000.0	8454596.3	3516242.7	33926795.2
1699000000.0	8454622.8	3516247.0	33927259.1
1700000000.0	8454649.3	3516251.4	33927722.4
1701000000.0	8454675.7	3516255.7	33928185.2
1702000000.0	8454702.1	3516260.1	33928647.5
1703000000.0	8454728.4	3516264.4	33929109.2
1704000000.0	8454754.8	3516268.7	33929570.4
1705000000.0	8454781.1	3516273.1	33930031.1
1706000000.0	8454807.3	3516277.4	33930491.2
1707000000.0	8454833.6	3516281.7	33930950.8
1708000000.0	8454859.8	3516286.0	33931409.9
1709000000.0	8454885.9	3516290.3	33931868.5
1710000000.0	8454912.1	3516294.6	33932326.5
1711000000.0	8454938.2	3516298.9	33932784.1
1712000000.0	8454964.3	3516303.2	33933241.1
1713000000.0	8454990.3	3516307.5	33933697.6
1714000000.0	8455016.4	3516311.8	33934153.5
1715000000.0	8455042.4	3516316.1	33934609.0
1716000000.0	8455068.3	3516320.3	33935063.9
1717000000.0	8455094.3	3516324.6	33935518.3
1718000000.0	8455120.2	3516328.9	33935972.2
1719000000.0	8455146.0	3516333.1	33936425.5
1720000000.0	8455171.9	3516337.4	33936878.4
1721000000.0	8455197.7	3516341.6	33937330.7
1722000000.0	8455223.5	3516345.9	33937782.6
1723000000.0	8455249.2	3516350.1	33938233.9
1724000000.0	8455274.9	3516354.3	33938684.7
1725000000.0	8455300.6	3516358.6	33939135.0
1726000000.0	8455326.3	3516362.8	33939584.8
1727000000.0	8455351.9	3516367.0	33940034.0
1728000000.0	8455377.5	3516371.2	33940482.8
1729000000.0	8455403.1	3516375.4	33940931.1
1730000000.0	8455428.7	3516379.6	33941378.8
1731000000.0	8455454.2	3516383.8	33941826.1
1732000000.0	8455479.7	3516388.0	33942272.8
1733000000.0	8455505.1	3516392.2	33942719.1
1734000000.0	8455530.6	3516396.4	33943164.8
1735000000.0	8455556.0	3516400.6	33943610.0
1736000000.0	8455581.3	3516404.7	33944054.8
1737000000.0	8455606.7	3516408.9	33944499.0
1738000000.0	8455632.0	3516413.1	33944942.7
1739000000.0	8455657.3	3516417.2	33945386.0
1740000000.0	8455682.5	3516421.4	33945828.7
1741000000.0	8455707.8	3516425.5	33946271.0
1742000000.0	8455732.9	3516429.7	33946712.7
1743000000.0	8455758.1	3516433.8	33947153.9
1744000000.0	8455783.3	3516438.0	33947594.7
1745000000.0	8455808.4	3516442.1	33948035.0
1746000000.0	8455833.5	3516446.2	33948474.7
1747000000.0	8455858.5	3516450.3	33948914.0
1748000000.0	8455883.5	3516454.5	33949352.8
1749000000.0	8455908.5	3516458.6	33949791.1
1750000000.0	8455933.5	3516462.7	33950228.9
1751000000.0	8455958.4	3516466.8	33950666.2
1752000000.0	8455983.3	3516470.9	33951103.0
1753000000.0	8456008.2	3516475.0	33951539.4
1754000000.0	8456033.1	3516479.1	33951975.2
1755000000.0	8456057.9	3516483.2	33952410.6
1756000000.0	8456082.7	3516487.2	33952845.5
1757000000.0	8456107.5	3516491.3	33953279.9
1758000000.0	8456132.2	3516495.4	33953713.8
1759000000.0	8456156.9	3516499.4	33954147.2
1760000000.0	8456181.6	3516503.5	33954580.2
1761000000.0	8456206.3	3516507.6	33955012.7
1762000000.0	8456230.9	3516511.6	33955444.7
1763000000.0	8456255.5	3516515.7	33955876.2
1764000000.0	8456280.1	3516519.7	33956307.2
1765000000.0	8456304.6	3516523.7	33956737.8
1766000000.0	8456329.2	3516527.8	33957167.9
1767000000.0	8456353.7	3516531.8	33957597.5
1768000000.0	8456378.1	3516535.8	33958026.6
1769000000.0	8456402.6	3516539.9	33958455.3
1770000000.0	8456427.0	3516543.9	33958883.4
1771000000.0	8456451.4	3516547.9	33959311.1
1772000000.0	8456475.7	3516551.9	33959738.4
1773000000.0	8456500.0	3516555.9	33960165.2
1774000000.0	8456524.3	3516559.9	33960591.5
1775000000.0	8456548.6	3516563.9	33961017.3
1776000000.0	8456572.9	3516567.9	33961442.6
1777000000.0	8456597.1	3516571.9	33961867.5
1778000000.0	8456621.3	3516575.8	33962292.0
1779000000.0	8456645.4	3516579.8	33962715.9
1780000000.0	8456669.6	3516583.8	33963139.4
1781000000.0	8456693.7	3516587.7	33963562.4
1782000000.0	8456717.8	3516591.7	33963985.0
1783000000.0	8456741.8	3516595.7	33964407.1
1784000000.0	8456765.9	3516599.6	33964828.7
1785000000.0	8456789.9	3516603.6	33965249.9
1786000000.0	8456813.8	3516607.5	33965670.6
1787000000.0	8456837.8	3516611.4	33966090.9
1788000000.0	8456861.7	3516615.4	33966510.7
1789000000.0	8456885.6	3516619.3	33966930.0
1790000000.0	8456909.5	3516623.2	33967348.9
1791000000.0	8456933.3	3516627.2	33967767.3
1792000000.0	8456957.1	3516631.1	33968185.2
1793000000.0	8456980.9	3516635.0	33968602.8
1794000000.0	8457004.7	3516638.9	33969019.8
1795000000.0	8457028.4	3516642.8	33969436.4
1796000000.0	8457052.2	3516646.7	33969852.5
1797000000.0	8457075.8	3516650.6	33970268.2
1798000000.0	8457099.5	3516654.5	33970683.5
1799000000.0	8457123.1	3516658.4	33971098.3
1800000000.0	8457146.7	3516662.3	33971512.6
1801000000.0	8457170.3	3516666.1	33971926.5
1802000000.0	8457193.9	3516670.0	33972339.9
1803000000.0	8457217.4	3516673.9	33972752.9
1804000000.0	8457240.9	3516677.8	33973165.4
1805000000.0	8457264.4	3516681.6	33973577.5
1806000000.0	8457287.8	3516685.5	33973989.2
1807000000.0	8457311.3	3516689.3	33974400.4
1808000000.0	8457334.7	3516693.2	33974811.1
1809000000.0	8457358.0	3516697.0	33975221.5
1810000000.0	8457381.4	3516700.9	33975631.3
1811000000.0	8457404.7	3516704.7	33976040.7
1812000000.0	8457428.0	3516708.5	33976449.7
1813000000.0	8457451.3	3516712.4	33976858.3
1814000000.0	8457474.5	3516716.2	33977266.4
1815000000.0	8457497.7	3516720.0	33977674.0
1816000000.0	8457520.9	3516723.8	33978081.3
1817000000.0	8457544.1	3516727.6	33978488.0
1818000000.0	8457567.2	3516731.4	33978894.4
1819000000.0	8457590.4	3516735.2	33979300.3
1820000000.0	8457613.5	3516739.0	33979705.8
1821000000.0	8457636.5	3516742.8	33980110.8
1822000000.0	8457659.6	3516746.6	33980515.4
1823000000.0	8457682.6	3516750.4	33980919.6
1824000000.0	8457705.6	3516754.2	33981323.3
1825000000.0	8457728.6	3516758.0	33981726.6
1826000000.0	8457751.5	3516761.7	33982129.5
1827000000.0	8457774.4	3516765.5	33982531.9
1828000000.0	8457797.3	3516769.3	33982933.9
1829000000.0	8457820.2	3516773.0	33983335.5
1830000000.0	8457843.0	3516776.8	33983736.7
1831000000.0	8457865.8	3516780.5	33984137.4
1832000000.0	8457888.6	3516784.3	33984537.7
1833000000.0	8457911.4	3516788.0	33984937.5
1834000000.0	8457934.1	3516791.8	33985337.0
1835000000.0	8457956.9	3516795.5	33985736.0
1836000000.0	8457979.6	3516799.2	33986134.6
1837000000.0	8458002.2	3516803.0	33986532.7
1838000000.0	8458024.9	3516806.7	33986930.5
1839000000.0	8458047.5	3516810.4	33987327.8
1840000000.0	8458070.1	3516814.1	33987724.7
1841000000.0	8458092.7	3516817.9	33988121.2
1842000000.0	8458115.2	3516821.6	33988517.2
1843000000.0	8458137.7	3516825.3	33988912.8
1844000000.0	8458160.2	3516829.0	33989308.0
1845000000.0	8458182.7	3516832.7	33989702.8
1846000000.0	8458205.2	3516836.4	33990097.2
1847000000.0	8458227.6	3516840.0	33990491.2
1848000000.0	8458250.0	3516843.7	33990884.7
1849000000.0	8458272.4	3516847.4	33991277.8
1850000000.0	8458294.7	3516851.1	33991670.5
1851000000.0	8458317.1	3516854.8	33992062.8
1852000000.0	8458339.4	3516858.4	33992454.7
1853000000.0	8458361.6	3516862.1	33992846.1
1854000000.0	8458383.9	3516865.7	33993237.2
1855000000.0	8458406.1	3516869.4	33993627.8
1856000000.0	8458428.3	3516873.1	33994018.0
1857000000.0	8458450.5	3516876.7	33994407.9
1858000000.0	8458472.7	3516880.4	33994797.3
1859000000.0	8458494.8	3516884.0	33995186.3
1860000000.0	8458516.9	3516887.6	33995574.8
1861000000.0	8458539.0	3516891.3	33995963.0
1862000000.0	8458561.1	3516894.9	33996350.8
1863000000.0	8458583.2	3516898.5	33996738.1
1864000000.0	8458605.2	3516902.1	33997125.1
1865000000.0	8458627.2	3516905.8	33997511.6
1866000000.0	8458649.1	3516909.4	33997897.8
1867000000.0	8458671.1	3516913.0	33998283.5
1868000000.0	8458693.0	3516916.6	33998668.8
1869000000.0	8458714.9	3516920.2	33999053.7
1870000000.0	8458736.8	3516923.8	33999438.3
1871000000.0	8458758.7	3516927.4	33999822.4
1872000000.0	8458780.5	3516931.0	34000206.1
1873000000.0	8458802.3	3516934.6	34000589.4
1874000000.0	8458824.1	3516938.1	34000972.3
1875000000.0	8458845.9	3516941.7	34001354.9
1876000000.0	8458867.6	3516945.3	34001737.0
1877000000.0	8458889.3	3516948.9	34002118.7
1878000000.0	8458911.0	3516952.4	34002500.0
1879000000.0	8458932.7	3516956.0	34002881.0
1880000000.0	8458954.3	3516959.6	34003261.5
1881000000.0	8458976.0	3516963.1	34003641.6
1882000000.0	8458997.6	3516966.7	34004021.3
1883000000.0	8459019.2	3516970.2	34004400.7
1884000000.0	8459040.7	3516973.8	34004779.6
1885000000.0	8459062.2	3516977.3	34005158.2
1886000000.0	8459083.8	3516980.8	34005536.4
1887000000.0	8459105.2	3516984.4	34005914.1
1888000000.0	8459126.7	3516987.9	34006291.5
1889000000.0	8459148.2	3516991.4	34006668.5
1890000000.0	8459169.6	3516995.0	34007045.1
1891000000.0	8459191.0	3516998.5	34007421.3
1892000000.0	8459212.4	3517002.0	34007797.1
1893000000.0	8459233.7	3517005.5	34008172.5
1894000000.0	8459255.0	3517009.0	34008547.6
1895000000.0	8459276.4	3517012.5	34008922.2
1896000000.0	8459297.6	3517016.0	34009296.5
1897000000.0	8459318.9	3517019.5	34009670.4
1898000000.0	8459340.2	3517023.0	34010043.9
1899000000.0	8459361.4	3517026.5	34010417.0
1900000000.0	8459382.6	3517030.0	34010789.7
1901000000.0	8459403.7	3517033.5	34011162.0
1902000000.0	8459424.9	3517036.9	34011534.0
1903000000.0	8459446.0	3517040.4	34011905.6
1904000000.0	8459467.1	3517043.9	34012276.7
1905000000.0	8459488.2	3517047.4	34012647.6
1906000000.0	8459509.3	3517050.8	34013018.0
1907000000.0	8459530.3	3517054.3	34013388.0
1908000000.0	8459551.4	3517057.7	34013757.7
1909000000.0	8459572.4	3517061.2	34014127.0
1910000000.0	8459593.3	3517064.6	34014495.9
1911000000.0	8459614.3	3517068.1	34014864.4
1912000000.0	8459635.2	3517071.5	34015232.6
1913000000.0	8459656.1	3517075.0	34015600.4
